epoch 002 | step 0720 | total = 6.4379 | box = 0.8919 | obj = 1.9172 | cls = 0.0612 | lr = 0.000998
epoch 002 | step 0740 | total = 6.8288 | box = 1.0025 | obj = 1.7696 | cls = 0.0467 | lr = 0.000998
epoch 002 | step 0760 | total = 7.4262 | box = 1.1127 | obj = 1.8136 | cls = 0.0490 | lr = 0.000998
epoch 002 | step 0780 | total = 6.0708 | box = 0.8304 | obj = 1.8566 | cls = 0.0624 | lr = 0.000998
epoch 002 | step 0800 | total = 5.7971 | box = 0.7645 | obj = 1.9020 | cls = 0.0729 | lr = 0.000998
epoch 002 | step 0820 | total = 6.5548 | box = 0.9224 | obj = 1.8873 | cls = 0.0554 | lr = 0.000998
epoch 002 | step 0840 | total = 5.9286 | box = 0.8087 | obj = 1.8214 | cls = 0.0639 | lr = 0.000998
epoch 002 | step 0860 | total = 6.6539 | box = 0.9723 | obj = 1.7455 | cls = 0.0471 | lr = 0.000998
epoch 002 | step 0880 | total = 6.3557 | box = 0.9098 | obj = 1.7503 | cls = 0.0563 | lr = 0.000998
epoch 002 | step 0900 | total = 6.2973 | box = 0.9020 | obj = 1.7393 | cls = 0.0479 | lr = 0.000998
epoch 002 | step 0920 | total = 6.3363 | box = 0.8971 | obj = 1.7982 | cls = 0.0527 | lr = 0.000998
[epoch 002 train] total = 6.3754 | box = 0.8913 | obj = 1.8621 | cls = 0.0568 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 816.5s
[epoch 002 val] total = 6.2623 | box = 0.8776 | obj = 1.8190 | cls = 0.0555 | steps = 40 | global_batches = 320 | samples = 5000 | time = 22.2s
epoch 003 | step 0001 | total = 5.9245 | box = 0.8191 | obj = 1.7738 | cls = 0.0553 | lr = 0.000994
epoch 003 | step 0020 | total = 6.5785 | box = 0.9450 | obj = 1.8030 | cls = 0.0505 | lr = 0.000994
epoch 003 | step 0040 | total = 5.8205 | box = 0.8017 | obj = 1.7490 | cls = 0.0632 | lr = 0.000994
epoch 003 | step 0060 | total = 6.8144 | box = 0.9824 | obj = 1.8532 | cls = 0.0492 | lr = 0.000994
epoch 003 | step 0080 | total = 5.9194 | box = 0.7890 | obj = 1.9105 | cls = 0.0638 | lr = 0.000994
epoch 003 | step 0100 | total = 6.2097 | box = 0.8776 | obj = 1.7721 | cls = 0.0498 | lr = 0.000994
epoch 003 | step 0120 | total = 6.8015 | box = 0.9953 | obj = 1.7733 | cls = 0.0519 | lr = 0.000994
epoch 003 | step 0140 | total = 6.2444 | box = 0.8885 | obj = 1.7579 | cls = 0.0441 | lr = 0.000994
epoch 003 | step 0160 | total = 6.5069 | box = 0.9161 | obj = 1.8701 | cls = 0.0564 | lr = 0.000994
epoch 003 | step 0180 | total = 7.0726 | box = 1.0490 | obj = 1.7798 | cls = 0.0477 | lr = 0.000994
epoch 003 | step 0200 | total = 5.4649 | box = 0.6872 | obj = 1.9633 | cls = 0.0658 | lr = 0.000994
epoch 003 | step 0220 | total = 6.4649 | box = 0.9475 | obj = 1.6797 | cls = 0.0478 | lr = 0.000994
epoch 003 | step 0240 | total = 5.5797 | box = 0.7505 | obj = 1.7761 | cls = 0.0510 | lr = 0.000994
epoch 003 | step 0260 | total = 6.0918 | box = 0.8416 | obj = 1.8227 | cls = 0.0612 | lr = 0.000994
epoch 003 | step 0280 | total = 5.2159 | box = 0.6541 | obj = 1.8776 | cls = 0.0679 | lr = 0.000994
epoch 003 | step 0300 | total = 6.2050 | box = 0.8424 | obj = 1.9326 | cls = 0.0604 | lr = 0.000994
epoch 003 | step 0320 | total = 5.9024 | box = 0.7777 | obj = 1.9462 | cls = 0.0676 | lr = 0.000994
epoch 003 | step 0340 | total = 6.0862 | box = 0.8532 | obj = 1.7666 | cls = 0.0535 | lr = 0.000994
epoch 003 | step 0360 | total = 6.1502 | box = 0.8677 | obj = 1.7573 | cls = 0.0543 | lr = 0.000994
epoch 003 | step 0380 | total = 5.6587 | box = 0.7817 | obj = 1.6989 | cls = 0.0515 | lr = 0.000994
epoch 003 | step 0400 | total = 5.6675 | box = 0.7688 | obj = 1.7657 | cls = 0.0580 | lr = 0.000994
epoch 003 | step 0420 | total = 6.6165 | box = 0.9547 | obj = 1.7979 | cls = 0.0449 | lr = 0.000994
epoch 003 | step 0440 | total = 6.0152 | box = 0.8143 | obj = 1.8876 | cls = 0.0560 | lr = 0.000994
epoch 003 | step 0460 | total = 5.7743 | box = 0.7664 | obj = 1.8863 | cls = 0.0559 | lr = 0.000994
epoch 003 | step 0480 | total = 5.7042 | box = 0.7770 | obj = 1.7648 | cls = 0.0543 | lr = 0.000994
epoch 003 | step 0500 | total = 5.8110 | box = 0.7398 | obj = 2.0504 | cls = 0.0618 | lr = 0.000994
epoch 003 | step 0520 | total = 6.2059 | box = 0.8383 | obj = 1.9625 | cls = 0.0517 | lr = 0.000994
