epoch 004 | step 0080 | total = 6.4062 | box = 0.8915 | obj = 1.8913 | cls = 0.0572 | lr = 0.000986
epoch 004 | step 0100 | total = 5.8083 | box = 0.8102 | obj = 1.6958 | cls = 0.0617 | lr = 0.000986
epoch 004 | step 0120 | total = 5.4714 | box = 0.7006 | obj = 1.9086 | cls = 0.0599 | lr = 0.000986
epoch 004 | step 0140 | total = 5.2096 | box = 0.6583 | obj = 1.8606 | cls = 0.0575 | lr = 0.000986
epoch 004 | step 0160 | total = 7.0774 | box = 1.0338 | obj = 1.8474 | cls = 0.0610 | lr = 0.000986
epoch 004 | step 0180 | total = 6.0229 | box = 0.8494 | obj = 1.7304 | cls = 0.0453 | lr = 0.000986
epoch 004 | step 0200 | total = 5.6959 | box = 0.7584 | obj = 1.8489 | cls = 0.0549 | lr = 0.000986
epoch 004 | step 0220 | total = 5.2586 | box = 0.6924 | obj = 1.7347 | cls = 0.0617 | lr = 0.000986
epoch 004 | step 0240 | total = 6.5197 | box = 0.9518 | obj = 1.7165 | cls = 0.0443 | lr = 0.000986
epoch 004 | step 0260 | total = 6.2852 | box = 0.9028 | obj = 1.7261 | cls = 0.0449 | lr = 0.000986
epoch 004 | step 0280 | total = 5.9136 | box = 0.7989 | obj = 1.8653 | cls = 0.0536 | lr = 0.000986
epoch 004 | step 0300 | total = 5.4628 | box = 0.7411 | obj = 1.7028 | cls = 0.0542 | lr = 0.000986
epoch 004 | step 0320 | total = 6.4030 | box = 0.9147 | obj = 1.7677 | cls = 0.0616 | lr = 0.000986
epoch 004 | step 0340 | total = 6.4238 | box = 0.9235 | obj = 1.7599 | cls = 0.0463 | lr = 0.000986
epoch 004 | step 0360 | total = 5.4106 | box = 0.7149 | obj = 1.7723 | cls = 0.0641 | lr = 0.000986
epoch 004 | step 0380 | total = 6.1761 | box = 0.8866 | obj = 1.7036 | cls = 0.0394 | lr = 0.000986
epoch 004 | step 0400 | total = 5.9365 | box = 0.8301 | obj = 1.7320 | cls = 0.0538 | lr = 0.000986
epoch 004 | step 0420 | total = 6.1916 | box = 0.8555 | obj = 1.8622 | cls = 0.0517 | lr = 0.000986
epoch 004 | step 0440 | total = 5.2990 | box = 0.7072 | obj = 1.7086 | cls = 0.0542 | lr = 0.000986
epoch 004 | step 0460 | total = 5.6347 | box = 0.7832 | obj = 1.6751 | cls = 0.0436 | lr = 0.000986
epoch 004 | step 0480 | total = 5.5058 | box = 0.7400 | obj = 1.7477 | cls = 0.0582 | lr = 0.000986
epoch 004 | step 0500 | total = 5.8121 | box = 0.8205 | obj = 1.6582 | cls = 0.0512 | lr = 0.000986
epoch 004 | step 0520 | total = 5.9326 | box = 0.8247 | obj = 1.7613 | cls = 0.0479 | lr = 0.000986
epoch 004 | step 0540 | total = 5.6999 | box = 0.7453 | obj = 1.9175 | cls = 0.0558 | lr = 0.000986
