starting yolov0 training
run id: deep_residual_three_box_dynamicassign_20260420_030501
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 28921951
parameter trainable: 28921951
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_dynamicassign_20260420_030501
output dir: outputs/deep_residual_three_box_dynamicassign_20260420_030501
epoch 008 | step 0220 | total = 3.1340 | box = 0.4678 | obj = 0.7705 | cls = 0.0243 | lr = 0.000730
epoch 008 | step 0240 | total = 3.0856 | box = 0.4604 | obj = 0.7587 | cls = 0.0250 | lr = 0.000730
epoch 008 | step 0260 | total = 3.0931 | box = 0.4592 | obj = 0.7731 | cls = 0.0243 | lr = 0.000730
epoch 008 | step 0280 | total = 3.1719 | box = 0.4782 | obj = 0.7582 | cls = 0.0229 | lr = 0.000730
epoch 008 | step 0300 | total = 3.1582 | box = 0.4719 | obj = 0.7748 | cls = 0.0239 | lr = 0.000730
epoch 008 | step 0320 | total = 3.1503 | box = 0.4709 | obj = 0.7720 | cls = 0.0239 | lr = 0.000730
epoch 008 | step 0340 | total = 3.0073 | box = 0.4431 | obj = 0.7665 | cls = 0.0255 | lr = 0.000730
epoch 008 | step 0360 | total = 3.0067 | box = 0.4424 | obj = 0.7697 | cls = 0.0249 | lr = 0.000730
epoch 008 | step 0380 | total = 3.0740 | box = 0.4556 | obj = 0.7724 | cls = 0.0238 | lr = 0.000730
epoch 008 | step 0400 | total = 3.0643 | box = 0.4540 | obj = 0.7702 | cls = 0.0241 | lr = 0.000730
epoch 008 | step 0420 | total = 3.1241 | box = 0.4683 | obj = 0.7594 | cls = 0.0231 | lr = 0.000730
epoch 008 | step 0440 | total = 3.0605 | box = 0.4544 | obj = 0.7647 | cls = 0.0236 | lr = 0.000730
epoch 008 | step 0460 | total = 3.0344 | box = 0.4460 | obj = 0.7795 | cls = 0.0250 | lr = 0.000730
epoch 008 | step 0480 | total = 3.1007 | box = 0.4611 | obj = 0.7703 | cls = 0.0248 | lr = 0.000730
[epoch 008 train] total = 3.0941 | box = 0.4603 | obj = 0.7685 | cls = 0.0241 | batches = 485 | time = 1683.4s
[epoch 008 val] total = 2.6906 | box = 0.3778 | obj = 0.7629 | cls = 0.0387 | batches = 43 | time = 113.6s
epoch 009 | step 0001 | total = 3.1733 | box = 0.4759 | obj = 0.7718 | cls = 0.0221 | lr = 0.000658
