starting yolov0 training
run id: deep_residual_three_box_v5box_softobj_20260419_135531
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 26560607
parameter trainable: 26560607
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_v5box_softobj_20260419_135531
output dir: outputs/deep_residual_three_box_v5box_softobj_20260419_135531
epoch 006 | step 0220 | total = 3.1624 | box = 0.4803 | obj = 0.7139 | cls = 0.0470 | lr = 0.000855
epoch 006 | step 0240 | total = 3.0966 | box = 0.4706 | obj = 0.6991 | cls = 0.0447 | lr = 0.000855
epoch 006 | step 0260 | total = 3.1180 | box = 0.4733 | obj = 0.7042 | cls = 0.0474 | lr = 0.000855
epoch 006 | step 0280 | total = 3.1983 | box = 0.4896 | obj = 0.7037 | cls = 0.0467 | lr = 0.000855
epoch 006 | step 0300 | total = 3.0798 | box = 0.4615 | obj = 0.7227 | cls = 0.0495 | lr = 0.000855
epoch 006 | step 0320 | total = 3.1276 | box = 0.4722 | obj = 0.7207 | cls = 0.0460 | lr = 0.000855
epoch 006 | step 0340 | total = 3.1217 | box = 0.4746 | obj = 0.7015 | cls = 0.0472 | lr = 0.000855
epoch 006 | step 0360 | total = 3.0515 | box = 0.4587 | obj = 0.7108 | cls = 0.0473 | lr = 0.000855
epoch 006 | step 0380 | total = 3.1727 | box = 0.4853 | obj = 0.7015 | cls = 0.0445 | lr = 0.000855
epoch 006 | step 0400 | total = 3.0895 | box = 0.4675 | obj = 0.7057 | cls = 0.0464 | lr = 0.000855
epoch 006 | step 0420 | total = 3.1315 | box = 0.4784 | obj = 0.6919 | cls = 0.0475 | lr = 0.000855
epoch 006 | step 0440 | total = 3.1501 | box = 0.4784 | obj = 0.7115 | cls = 0.0464 | lr = 0.000855
epoch 006 | step 0460 | total = 3.0804 | box = 0.4653 | obj = 0.7071 | cls = 0.0468 | lr = 0.000855
epoch 006 | step 0480 | total = 3.1104 | box = 0.4713 | obj = 0.7071 | cls = 0.0466 | lr = 0.000855
[epoch 006 train] total = 3.1351 | box = 0.4763 | obj = 0.7066 | cls = 0.0470 | batches = 485 | time = 195.9s
[epoch 006 val] total = 2.7586 | box = 0.4006 | obj = 0.6971 | cls = 0.0585 | batches = 43 | time = 14.6s
epoch 007 | step 0001 | total = 3.0806 | box = 0.4608 | obj = 0.7282 | cls = 0.0482 | lr = 0.000796
epoch 007 | step 0020 | total = 3.0919 | box = 0.4700 | obj = 0.6964 | cls = 0.0453 | lr = 0.000796
epoch 007 | step 0040 | total = 2.9350 | box = 0.4389 | obj = 0.6940 | cls = 0.0464 | lr = 0.000796
epoch 007 | step 0060 | total = 2.9988 | box = 0.4532 | obj = 0.6871 | cls = 0.0458 | lr = 0.000796
epoch 007 | step 0080 | total = 3.0386 | box = 0.4602 | obj = 0.6914 | cls = 0.0461 | lr = 0.000796
epoch 007 | step 0100 | total = 3.0824 | box = 0.4685 | obj = 0.6944 | cls = 0.0455 | lr = 0.000796
epoch 007 | step 0120 | total = 3.0396 | box = 0.4586 | obj = 0.6985 | cls = 0.0481 | lr = 0.000796
epoch 007 | step 0140 | total = 3.0774 | box = 0.4639 | obj = 0.7137 | cls = 0.0443 | lr = 0.000796
epoch 007 | step 0160 | total = 3.0646 | box = 0.4620 | obj = 0.7071 | cls = 0.0475 | lr = 0.000796
epoch 007 | step 0180 | total = 2.9741 | box = 0.4446 | obj = 0.7039 | cls = 0.0474 | lr = 0.000796
epoch 007 | step 0200 | total = 3.1609 | box = 0.4844 | obj = 0.6940 | cls = 0.0448 | lr = 0.000796
epoch 007 | step 0220 | total = 3.1628 | box = 0.4863 | obj = 0.6890 | cls = 0.0423 | lr = 0.000796
epoch 007 | step 0240 | total = 3.1136 | box = 0.4722 | obj = 0.7080 | cls = 0.0448 | lr = 0.000796
epoch 007 | step 0260 | total = 3.2196 | box = 0.4942 | obj = 0.7020 | cls = 0.0464 | lr = 0.000796
epoch 007 | step 0280 | total = 3.0593 | box = 0.4618 | obj = 0.7047 | cls = 0.0457 | lr = 0.000796
epoch 007 | step 0300 | total = 3.1206 | box = 0.4740 | obj = 0.7029 | cls = 0.0475 | lr = 0.000796
epoch 007 | step 0320 | total = 3.1355 | box = 0.4784 | obj = 0.6975 | cls = 0.0457 | lr = 0.000796
epoch 007 | step 0340 | total = 3.1116 | box = 0.4705 | obj = 0.7129 | cls = 0.0463 | lr = 0.000796
epoch 007 | step 0360 | total = 3.0639 | box = 0.4630 | obj = 0.7022 | cls = 0.0464 | lr = 0.000796
