epoch 002 | step 1200 | total = 11.7400 | box = 1.7703 | obj = 2.8056 | cls = 0.0827 | lr = 0.000112
epoch 002 | step 1220 | total = 10.6811 | box = 1.6085 | obj = 2.5542 | cls = 0.0844 | lr = 0.000112
epoch 002 | step 1240 | total = 10.5394 | box = 1.5493 | obj = 2.7024 | cls = 0.0905 | lr = 0.000112
epoch 002 | step 1260 | total = 11.1653 | box = 1.5902 | obj = 3.1188 | cls = 0.0956 | lr = 0.000112
epoch 002 | step 1280 | total = 10.4257 | box = 1.4104 | obj = 3.2633 | cls = 0.1102 | lr = 0.000112
epoch 002 | step 1300 | total = 11.6916 | box = 1.7941 | obj = 2.6381 | cls = 0.0832 | lr = 0.000112
epoch 002 | step 1320 | total = 10.1818 | box = 1.4542 | obj = 2.8210 | cls = 0.0897 | lr = 0.000112
epoch 002 | step 1340 | total = 11.0566 | box = 1.6532 | obj = 2.7061 | cls = 0.0848 | lr = 0.000112
epoch 002 | step 1360 | total = 10.7629 | box = 1.5616 | obj = 2.8665 | cls = 0.0883 | lr = 0.000112
epoch 002 | step 1380 | total = 11.6402 | box = 1.6616 | obj = 3.2382 | cls = 0.0940 | lr = 0.000112
epoch 002 | step 1400 | total = 12.3901 | box = 1.9719 | obj = 2.4580 | cls = 0.0727 | lr = 0.000112
epoch 002 | step 1420 | total = 11.0079 | box = 1.5982 | obj = 2.9153 | cls = 0.1015 | lr = 0.000112
epoch 002 | step 1440 | total = 11.8842 | box = 1.7992 | obj = 2.7960 | cls = 0.0922 | lr = 0.000112
epoch 002 | step 1460 | total = 11.2131 | box = 1.7123 | obj = 2.5508 | cls = 0.1006 | lr = 0.000112
epoch 002 | step 1480 | total = 11.9071 | box = 1.7426 | obj = 3.1193 | cls = 0.0746 | lr = 0.000112
epoch 002 | step 1500 | total = 10.7892 | box = 1.5607 | obj = 2.8923 | cls = 0.0933 | lr = 0.000112
epoch 002 | step 1520 | total = 12.7794 | box = 1.9911 | obj = 2.7400 | cls = 0.0836 | lr = 0.000112
epoch 002 | step 1540 | total = 10.2227 | box = 1.4783 | obj = 2.7410 | cls = 0.0903 | lr = 0.000112
epoch 002 | step 1560 | total = 10.7074 | box = 1.5857 | obj = 2.6700 | cls = 0.1090 | lr = 0.000112
epoch 002 | step 1580 | total = 12.2403 | box = 1.9395 | obj = 2.4707 | cls = 0.0718 | lr = 0.000112
epoch 002 | step 1600 | total = 10.9289 | box = 1.6104 | obj = 2.7793 | cls = 0.0978 | lr = 0.000112
epoch 002 | step 1620 | total = 10.7195 | box = 1.6142 | obj = 2.5481 | cls = 0.1002 | lr = 0.000112
epoch 002 | step 1640 | total = 11.4966 | box = 1.7139 | obj = 2.8444 | cls = 0.0829 | lr = 0.000112
epoch 002 | step 1660 | total = 11.2663 | box = 1.6626 | obj = 2.8656 | cls = 0.0879 | lr = 0.000112
epoch 002 | step 1680 | total = 9.7756 | box = 1.3260 | obj = 3.0299 | cls = 0.1158 | lr = 0.000112
epoch 002 | step 1700 | total = 12.0185 | box = 1.8629 | obj = 2.6362 | cls = 0.0677 | lr = 0.000112
epoch 002 | step 1720 | total = 11.6361 | box = 1.8171 | obj = 2.4767 | cls = 0.0740 | lr = 0.000112
epoch 002 | step 1740 | total = 11.6103 | box = 1.6998 | obj = 3.0150 | cls = 0.0964 | lr = 0.000112
epoch 002 | step 1760 | total = 12.0125 | box = 1.8698 | obj = 2.5771 | cls = 0.0865 | lr = 0.000112
